Time,V(NODE2),
0.0013160999999999505,0.010717095665240855,
0.0013161999999999506,0.010730256656842487,
0.0013162999999999506,0.010743032376127915,
0.0013163999999999507,0.010755406959485259,
0.0013164999999999507,0.010767395655241168,
0.0013165999999999508,0.010778996781556163,
0.0013166999999999509,0.010790180159800537,
0.001316799999999951,0.010800987630170589,
0.001316899999999951,0.010811405963356219,
0.001316999999999951,0.010821408456335157,
0.001317099999999951,0.0108310328914764,
0.0013171999999999511,0.010840267331228769,
0.0013172999999999512,0.010849087893007115,
0.0013173999999999512,0.010857528426750985,
0.0013174999999999513,0.010865578230756791,
0.0013175999999999514,0.010873216098819494,
0.0013176999999999514,0.01088047215112649,
0.0013177999999999515,0.010887336861909232,
0.0013178999999999515,0.010893791555429109,
0.0013179999999999516,0.010899862828767596,
0.0013180999999999516,0.010905542271073706,
0.0013181999999999517,0.010910813649694238,
0.0013182999999999518,0.010915699991288485,
0.0013183999999999518,0.010920194336203927,
0.0013184999999999519,0.010924282416944705,
0.001318599999999952,0.010927984307585856,
0.001318699999999952,0.010931293725996554,
0.001318799999999952,0.010934210942662188,
0.001318899999999952,0.010936714853906522,
0.0013189999999999522,0.01093883866159292,
0.0013190999999999522,0.010940569492152191,
0.0013191999999999523,0.010941907949708646,
0.0013192999999999523,0.010942837424069663,
0.0013193999999999524,0.010943384250569692,
0.0013194999999999524,0.010943538312275533,
0.0013195999999999525,0.010943299915239586,
0.0013196999999999526,0.010942669306549304,
0.0013197999999999526,0.010941627417959454,
0.0013198999999999527,0.010940206606574236,
0.0013199999999999527,0.010938393189408932,
0.0013200999999999528,0.010936187791714284,
0.0013201999999999528,0.010933590483075893,
0.0013202999999999529,0.010930601563607456,
0.001320399999999953,0.010927203655309314,
0.001320499999999953,0.010923427805003024,
0.001320599999999953,0.010919260188035894,
0.0013206999999999531,0.010914701548615239,
0.0013207999999999532,0.010909752120288692,
0.0013208999999999532,0.010904412097465458,
0.0013209999999999533,0.010898681620058161,
0.0013210999999999533,0.010892561093054615,
0.0013211999999999534,0.010886050577273505,
0.0013212999999999535,0.010879133807617515,
0.0013213999999999535,0.010871842853110701,
0.0013214999999999536,0.010864162233352993,
0.0013215999999999536,0.010856092931644665,
0.0013216999999999537,0.010847635330257831,
0.0013217999999999537,0.010838789762843639,
0.0013218999999999538,0.010829556571710064,
0.0013219999999999539,0.010819936113749339,
0.001322099999999954,0.010809928761040456,
0.001322199999999954,0.010799534900897929,
0.001322299999999954,0.01078875493586394,
0.001322399999999954,0.010777589283692714,
0.0013224999999999541,0.010766038377334274,
0.0013225999999999542,0.010754102664917446,
0.0013226999999999543,0.010741782609732362,
0.0013227999999999543,0.01072907869021226,
0.0013228999999999544,0.010715991399914247,
0.0013229999999999544,0.010702521247500213,
0.0013230999999999545,0.010688668756717163,
0.0013231999999999545,0.010674434466375898,
0.0013232999999999546,0.010659818930330326,
0.0013233999999999546,0.010644822717455524,
0.0013234999999999547,0.010629446411625432,
0.0013235999999999548,0.010613690611689701,
0.0013236999999999548,0.010597555931450085,
0.0013237999999999549,0.010581042999636808,
0.001323899999999955,0.010564152459883118,
0.001323999999999955,0.010546884970700394,
0.001324099999999955,0.010529224952497087,
0.001324199999999955,0.010511201705206195,
0.0013242999999999552,0.010492802771783227,
0.0013243999999999552,0.010474029247115954,
0.0013244999999999553,0.01045488209391946,
0.0013245999999999553,0.010435362019892412,
0.0013246999999999554,0.010415452639819155,
0.0013247999999999554,0.0103951834585685,
0.0013248999999999555,0.010374542938303264,
0.0013249999999999556,0.010353532197440929,
0.0013250999999999556,0.010332152294162124,
0.0013251999999999557,0.01031038529288763,
0.0013252999999999557,0.010288262359805888,
0.0013253999999999558,0.010265772029174473,
0.0013254999999999558,0.010242915473385735,
0.001325599999999956,0.01021967755761695,
0.001325699999999956,0.01019608393779471,
0.001325799999999956,0.010172126453948938,
0.001325899999999956,0.010147806199986805,
0.0013259999999999561,0.010123103729244355,
0.0013260999999999562,0.010098051465016685,
0.0013261999999999562,0.010072638810514256,
0.0013262999999999563,0.01004685303933499,
0.0013263999999999563,0.01002071441470009,
0.0013264999999999564,0.009994218445787644,
0.0013265999999999565,0.009967350272885308,
0.0013266999999999565,0.00994013277378158,
0.0013267999999999566,0.009912560882880313,
0.0013268999999999566,0.009884617405912625,
0.0013269999999999567,0.009856328535772214,
0.0013270999999999567,0.009827688265805306,
0.0013271999999999568,0.009798677004868245,
0.0013272999999999569,0.009769324417254234,
0.001327399999999957,0.009739623546935876,
0.001327499999999957,0.009709552249741574,
0.001327599999999957,0.009679143861826459,
0.001327699999999957,0.009648390417504456,
0.0013277999999999571,0.009617267080188393,
0.0013278999999999572,0.009585811055735777,
0.0013279999999999573,0.009554013309795079,
0.0013280999999999573,0.009521846177062922,
0.0013281999999999574,0.009489350926665512,
0.0013282999999999574,0.009456503270824418,
0.0013283999999999575,0.009423319569513876,
0.0013284999999999575,0.009389785184082079,
0.0013285999999999576,0.009355917243891542,
0.0013286999999999576,0.009321700370165711,
0.0013287999999999577,0.009287152210441622,
0.0013288999999999578,0.009252256662418181,
0.0013289999999999578,0.009217032448029839,
0.0013290999999999579,0.009181462356252054,
0.001329199999999958,0.009145566201996108,
0.001329299999999958,0.009109325728356552,
0.001329399999999958,0.009072761848182457,
0.001329499999999958,0.009035855231222065,
0.0013295999999999582,0.008998627913163441,
0.0013296999999999582,0.008961059465597972,
0.0013297999999999583,0.008923173071620265,
0.0013298999999999583,0.008884947180435622,
0.0013299999999999584,0.008846406146553321,
0.0013300999999999584,0.008807527273135432,
0.0013301999999999585,0.008768336109538245,
0.0013302999999999586,0.008728808789807715,
0.0013303999999999586,0.00868897208099056,
0.0013304999999999587,0.008648800925541919,
0.0013305999999999587,0.008608323330440633,
0.0013306999999999588,0.008567513024685279,
0.0013307999999999588,0.008526399276815439,
0.001330899999999959,0.008484954581130083,
0.001330999999999959,0.00844320948873106,
0.001331099999999959,0.008401135238608328,
0.001331199999999959,0.008358763684789633,
0.0013312999999999591,0.008316064790992521,
0.0013313999999999592,0.008273071733884037,
0.0013314999999999592,0.008229753182603666,
0.0013315999999999593,0.008186143655508347,
0.0013316999999999593,0.008142210508522877,
0.0013317999999999594,0.008097989620072014,
0.0013318999999999595,0.008053447014909397,
0.0013319999999999595,0.008008619949219536,
0.0013320999999999596,0.007963473099320072,
0.0013321999999999596,0.007918045116151814,
0.0013322999999999597,0.007872299311033741,
0.0013323999999999597,0.007826275745951995,
0.0013324999999999598,0.00777993635137618,
0.0013325999999999599,0.007733322615910118,
0.00133269999999996,0.007686395074046608,
0.00133279999999996,0.007639196655850543,
0.00133289999999996,0.007591686485443938,
0.00133299999999996,0.007543908948458511,
0.0013330999999999601,0.007495821744993489,
0.0013331999999999602,0.007447470729605235,
0.0013332999999999603,0.007398812165470995,
0.0013333999999999603,0.0073498933886715105,
0.0013334999999999604,0.007300669213324287,
0.0013335999999999604,0.007251188468867499,
0.0013336999999999605,0.007201404508991833,
0.0013337999999999605,0.007151367667549618,
0.0013338999999999606,0.0071010298272166155,
0.0013339999999999607,0.007050442836531475,
0.0013340999999999607,0.006999557097354219,
0.0013341999999999608,0.00694842598238903,
0.0013342999999999608,0.006896998403675478,
0.0013343999999999609,0.006845329266759914,
0.001334499999999961,0.006793365985660443,
0.001334599999999961,0.006741165006633185,
0.001334699999999961,0.0066886722382841065,
0.001334799999999961,0.006635931982345635,
0.0013348999999999612,0.006582930612375192,
0.0013349999999999612,0.006529669936268515,
0.0013350999999999613,0.006476152050677412,
0.0013351999999999613,0.006422378143072232,
0.0013352999999999614,0.006368350271617691,
0.0013353999999999614,0.006314069630649456,
0.0013354999999999615,0.006259538303504027,
0.0013355999999999616,0.006204757497831441,
0.0013356999999999616,0.006149729322783119,
0.0013357999999999617,0.0060944549994456955,
0.0013358999999999617,0.006038936662785697,
0.0013359999999999618,0.005983175547383258,
0.0013360999999999618,0.005927173814010893,
0.001336199999999962,0.005870932710796143,
0.001336299999999962,0.0058144544243053636,
0.001336399999999962,0.00575774028153626,
0.001336499999999962,0.005700792240260846,
0.0013365999999999621,0.005643612008145603,
0.0013366999999999622,0.005586201341066091,
0.0013367999999999622,0.005528562008619003,
0.0013368999999999623,0.005470695790655344,
0.0013369999999999624,0.005412604476934631,
0.0013370999999999624,0.005354289867091531,
0.0013371999999999625,0.005295753770634649,
0.0013372999999999625,0.00523699800694687,
0.0013373999999999626,0.005178024405286778,
0.0013374999999999626,0.005118834804789185,
0.0013375999999999627,0.005059431054464642,
0.0013376999999999627,0.004999815013200086,
0.0013377999999999628,0.004939988549757309,
0.0013378999999999629,0.004879953542772238,
0.001337999999999963,0.004819711880752707,
0.001338099999999963,0.004759265462077103,
0.001338199999999963,0.0046986161949910885,
0.001338299999999963,0.0046377659976046485,
0.0013383999999999631,0.004576716797888803,
0.0013384999999999632,0.004515470533670898,
0.0013385999999999633,0.004454029152630632,
0.0013386999999999633,0.004392394612294205,
0.0013387999999999634,0.00433056888002898,
0.0013388999999999634,0.004268553933037076,
0.0013389999999999635,0.004206351758348865,
0.0013390999999999635,0.00414396435281473,
0.0013391999999999636,0.004081393723098284,
0.0013392999999999637,0.004018641885666409,
0.0013393999999999637,0.0039557108667809295,
0.0013394999999999638,0.003892602702488973,
0.0013395999999999638,0.0038293194386117293,
0.0013396999999999639,0.0037658631307336795,
0.001339799999999964,0.0037022358441915824,
0.001339899999999964,0.0036384396540608617,
0.001339999999999964,0.0035744766451436287,
0.001340099999999964,0.0035103489119544464,
0.0013401999999999642,0.003446058558705782,
0.0013402999999999642,0.0033816076992936473,
0.0013403999999999643,0.0033169984572806997,
0.0013404999999999643,0.0032522329658808127,
0.0013405999999999644,0.003187313367941032,
0.0013406999999999644,0.003122241815923985,
0.0013407999999999645,0.0030570204718887413,
0.0013408999999999646,0.0029916515074719483,
0.0013409999999999646,0.002926137103866862,
0.0013410999999999647,0.0028604794518029227,
0.0013411999999999647,0.0027946807515236614,
0.0013412999999999648,0.0027287432127636995,
0.0013413999999999648,0.0026626690547259402,
0.001341499999999965,0.0025964605060568658,
0.001341599999999965,0.002530119804821567,
0.001341699999999965,0.002463649198478023,
0.001341799999999965,0.002397050943849997,
0.0013418999999999651,0.0023303273070994336,
0.0013419999999999652,0.0022634805636980895,
0.0013420999999999652,0.002196512998398205,
0.0013421999999999653,0.0021294269052021778,
0.0013422999999999654,0.002062224587331157,
0.0013423999999999654,0.001994908357193067,
0.0013424999999999655,0.0019274805363498286,
0.0013425999999999655,0.0018599434554833053,
0.0013426999999999656,0.001792299454360583,
0.0013427999999999656,0.0017245508817974957,
0.0013428999999999657,0.0016567000956227945,
0.0013429999999999657,0.001588749462639716,
0.0013430999999999658,0.0015207013585879317,
0.0013431999999999659,0.0014525581681031645,
0.001343299999999966,0.0013843222846769243,
0.001343399999999966,0.001315996110614672,
0.001343499999999966,0.0012475820569934426,
0.001343599999999966,0.0011790825436176528,
0.0013436999999999661,0.001110499998974627,
0.0013437999999999662,0.0010418368601889754,
0.0013438999999999663,0.0009730955729755324,
0.0013439999999999663,0.0009042785915916315,
0.0013440999999999664,0.0008353883787881444,
0.0013441999999999664,0.0007664274057595813,
0.0013442999999999665,0.0006973981520925429,
0.0013443999999999665,0.0006283031057143876,
0.0013444999999999666,0.0005591447628392467,
0.0013445999999999667,0.0004899256279141158,
0.0013446999999999667,0.0004206482135631767,
0.0013447999999999668,0.0003513150405312254,
0.0013448999999999668,0.0002819286376261411,
0.0013449999999999669,0.00021249154165991355,
0.001345099999999967,0.00014300629738888882,
0.001345199999999967,0.00007347545745195491,
0.001345299999999967,0.000003901582309630826,
0.001345399999999967,-0.00006571275982108768,
0.0013454999999999672,-0.00013536499302967494,
0.0013455999999999672,-0.00020505253377879222,
0.0013456999999999673,-0.0002747727909713919,
0.0013457999999999673,-0.00034452316601796577,
0.0013458999999999674,-0.00041430105290633557,
0.0013459999999999674,-0.0004841038382725354,
0.0013460999999999675,-0.0005539289014717295,
0.0013461999999999676,-0.000623773614651971,
0.0013462999999999676,-0.0006936353428274853,
0.0013463999999999677,-0.0007635114439546412,
0.0013464999999999677,-0.0008333992690084031,
0.0013465999999999678,-0.0009032961620597141,
0.0013466999999999678,-0.000973199460355088,
0.001346799999999968,-0.0010431064943963782,
0.001346899999999968,-0.0011130145880229674,
0.001346999999999968,-0.0011829210584936177,
0.001347099999999968,-0.0012528232165711834,
0.0013471999999999681,-0.001322718366607418,
0.0013472999999999682,-0.0013926038066299235,
0.0013473999999999682,-0.0014624768284293664,
0.0013474999999999683,-0.0015323347176488574,
0.0013475999999999684,-0.0016021747538744915,
0.0013476999999999684,-0.0016719942107262518,
0.0013477999999999685,-0.0017417903559513019,
0.0013478999999999685,-0.00181156045151791,
0.0013479999999999686,-0.001881301753711039,
0.0013480999999999686,-0.0019510115132288046,
0.0013481999999999687,-0.002020686975280334,
0.0013482999999999688,-0.00209032537968551,
0.0013483999999999688,-0.002159923960974793,
0.0013484999999999689,-0.0022294799484912776,
0.001348599999999969,-0.002298990566493874,
0.001348699999999969,-0.0023684530342615814,
0.001348799999999969,-0.0024378645661990157,
0.001348899999999969,-0.0025072223719434694,
0.0013489999999999691,-0.0025765236564730103,
0.0013490999999999692,-0.002645765620216127,
0.0013491999999999693,-0.0027149454591624436,
0.0013492999999999693,-0.0027840603649744032,
0.0013493999999999694,-0.00285310752510099,
0.0013494999999999694,-0.0029220841228926966,
0.0013495999999999695,-0.0029909873377164586,
0.0013496999999999695,-0.0030598143450735736,
